,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
803,1.0,0.5,1.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
804,,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
805,1.0,0.75,1.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,,0.75,0.6666666666666666
806,0.0,0.0,0.0,0.8333333333333333,0.0,1.0,1.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.3333333333333333
807,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.4,0.4,0.0,0.3333333333333333,0.5,1.0,0.5,0.0,0.6666666666666666
808,1.0,0.75,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
809,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
810,0.0,1.0,0.0,0.8333333333333333,0.0,1.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,,0.3333333333333333
811,1.0,0.75,1.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.8,,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
812,0.0,1.0,0.0,0.8333333333333333,0.0,1.0,1.0,0.0,0.16666666666666666,0.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,,0.75,0.5,0.3333333333333333
813,1.0,0.75,1.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
814,1.0,0.75,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
815,0.0,1.0,0.5,0.3333333333333333,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.3333333333333333
816,0.0,1.0,0.5,0.8333333333333333,0.0,1.0,1.0,0.0,0.16666666666666666,0.0,0.5,0.0,,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.3333333333333333
817,1.0,0.75,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.8,0.0,0.6666666666666666,,0.0,0.75,0.75,0.0
818,1.0,0.75,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
819,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
820,0.0,0.0,0.0,0.8333333333333333,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.3333333333333333
821,1.0,0.5,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
822,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
823,1.0,0.75,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
824,1.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.6666666666666666,0.0,0.5,0.75,0.0,0.0
825,1.0,0.75,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
826,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.4,0.4,0.0,0.0,0.5,1.0,1.0,0.0,0.6666666666666666
827,1.0,1.0,1.0,0.16666666666666666,,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
828,0.0,0.5,0.5,0.5,0.0,0.0,,0.0,1.0,0.0,0.5,0.5,0.4,0.4,0.0,0.0,0.5,1.0,1.0,0.75,0.6666666666666666
829,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,1.0,0.0,0.16666666666666666,0.0,0.5,,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.3333333333333333
830,0.0,0.0,,0.3333333333333333,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.3333333333333333
831,1.0,0.75,1.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
832,,0.75,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
833,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.6000000000000001,0.8,0.0,0.6666666666666666,,0.0,0.75,0.75,1.0
834,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
835,0.0,0.0,0.0,0.8333333333333333,0.0,1.0,1.0,0.0,0.16666666666666666,0.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.5,0.3333333333333333
836,0.0,0.75,0.5,0.3333333333333333,0.0,1.0,1.0,,0.6666666666666666,0.0,0.5,0.5,,,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.3333333333333333
837,1.0,0.5,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.75,0.0,0.0
838,1.0,0.75,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
839,1.0,0.75,1.0,0.5,0.0,1.0,0.0,,0.0,1.0,0.5,0.0,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
840,1.0,0.5,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
841,1.0,1.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
842,1.0,0.75,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.6000000000000001,,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
843,1.0,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.75,0.0,0.0
844,1.0,0.75,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
845,0.0,0.75,0.5,0.8333333333333333,0.0,1.0,,0.0,0.16666666666666666,0.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.3333333333333333
846,1.0,0.5,1.0,0.5,0.0,,0.0,1.0,0.0,1.0,,0.0,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
847,0.0,0.0,0.0,0.3333333333333333,0.0,,1.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.5,0.3333333333333333
848,1.0,0.5,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
849,1.0,0.75,0.5,0.16666666666666666,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0,,0.5,0.0,0.75,0.75,0.6666666666666666
850,0.0,0.75,0.5,0.3333333333333333,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,,0.75,0.5,0.3333333333333333
851,0.0,1.0,0.5,0.3333333333333333,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.5,0.3333333333333333
852,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,,0.5,0.8,0.6000000000000001,,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
853,0.0,0.75,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.4,0.4,0.0,0.0,0.5,1.0,1.0,0.0,0.6666666666666666
854,0.0,0.5,1.0,0.6666666666666666,,1.0,0.0,0.0,0.8333333333333333,0.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,1.0
855,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,1.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.3333333333333333
856,1.0,0.5,1.0,0.5,0.0,1.0,0.0,,0.0,1.0,0.5,0.0,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
857,1.0,0.5,0.5,0.16666666666666666,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
858,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,,1.0,0.5,0.5,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
859,0.0,0.75,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.3333333333333333
860,0.0,1.0,0.0,0.8333333333333333,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.8,0.8,,0.6666666666666666,1.0,1.0,,0.5,0.3333333333333333
861,0.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.8333333333333333,0.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,1.0
862,0.0,0.75,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.8333333333333333,0.0,0.5,0.5,,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.5,0.3333333333333333
863,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
864,1.0,0.75,1.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
865,1.0,0.75,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
866,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
867,0.0,0.75,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.4,0.4,0.0,0.3333333333333333,0.5,1.0,0.5,0.0,0.6666666666666666
868,1.0,0.5,1.0,1.0,0.0,,1.0,1.0,0.8333333333333333,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,0.75,0.0,0.6666666666666666
869,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.75,0.0,0.0
870,1.0,1.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
871,0.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.8333333333333333,0.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,1.0
872,1.0,0.75,1.0,0.5,0.0,1.0,,1.0,0.0,1.0,0.5,0.0,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,,0.75,0.75,1.0
873,0.0,0.75,0.5,0.3333333333333333,0.0,1.0,1.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.3333333333333333
874,0.0,0.0,0.5,0.3333333333333333,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.5,0.3333333333333333
875,1.0,0.75,0.5,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.6000000000000001,0.8,0.0,,0.5,0.0,0.75,0.75,1.0
876,,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.4,0.4,0.0,0.0,0.5,1.0,0.0,0.75,0.6666666666666666
877,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.4,0.4,0.0,0.0,0.5,1.0,0.0,0.75,0.6666666666666666
878,0.0,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.8333333333333333,0.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,1.0
879,0.0,0.75,0.5,0.3333333333333333,0.0,1.0,1.0,0.0,0.16666666666666666,0.0,0.5,0.5,0.8,0.8,0.0,,1.0,1.0,0.75,0.5,0.3333333333333333
880,1.0,0.5,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.6000000000000001,,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
881,1.0,0.75,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.8,0.6000000000000001,,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
882,1.0,0.5,1.0,0.5,,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,,0.75,0.75,0.6666666666666666
883,1.0,0.75,,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,,0.5,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
884,1.0,0.75,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
885,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
886,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,1.0,0.0,0.8333333333333333,0.0,0.0,0.5,0.8,0.8,0.0,,1.0,1.0,0.75,,0.3333333333333333
887,1.0,0.75,1.0,0.5,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.75,0.0,0.0
888,1.0,0.75,1.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
889,0.0,0.75,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.4,0.4,0.0,0.3333333333333333,0.5,1.0,1.0,0.75,0.6666666666666666
890,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
891,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,1.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,,0.3333333333333333
892,0.0,1.0,0.5,0.3333333333333333,0.0,,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,,0.3333333333333333
893,1.0,,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.8,0.8,0.0,0.6666666666666666,0.5,,0.75,,0.6666666666666666
894,1.0,,1.0,0.5,0.0,,0.0,1.0,0.0,1.0,0.5,0.5,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
895,1.0,0.75,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
896,1.0,0.75,1.0,0.16666666666666666,0.0,1.0,,1.0,0.0,1.0,0.5,0.5,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
897,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8,0.6000000000000001,,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
898,1.0,0.75,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
899,0.0,0.0,0.5,0.3333333333333333,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.5,0.3333333333333333
900,1.0,0.75,1.0,0.16666666666666666,,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
901,0.0,0.0,0.0,0.8333333333333333,0.0,1.0,1.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.5,0.3333333333333333
902,1.0,0.25,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,0.75,0.0,0.6666666666666666
903,1.0,1.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
904,1.0,0.75,1.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
905,0.0,1.0,0.5,0.3333333333333333,0.0,1.0,1.0,0.0,0.16666666666666666,0.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.5,0.3333333333333333
906,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.4,0.4,0.0,0.0,0.5,1.0,1.0,0.75,0.6666666666666666
907,1.0,0.75,1.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
908,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.4,0.4,0.0,0.3333333333333333,0.5,1.0,0.25,0.0,0.6666666666666666
909,,0.75,1.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
910,1.0,,1.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
911,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,,0.0,0.75,0.75,1.0
912,0.0,0.0,0.5,,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,,1.0,0.75,0.5,0.3333333333333333
913,0.0,0.75,0.5,0.5,,0.0,0.0,0.0,,0.0,0.5,0.5,0.4,0.4,0.0,0.3333333333333333,0.5,1.0,0.25,0.0,0.6666666666666666
914,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.4,0.4,0.0,0.0,0.5,1.0,0.25,0.75,0.6666666666666666
915,1.0,1.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
916,0.0,1.0,0.5,0.3333333333333333,1.0,1.0,0.0,,0.8333333333333333,0.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,1.0
917,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.8333333333333333,0.0,0.0,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.5,0.3333333333333333
918,1.0,0.75,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,,0.0,0.75,0.75,0.6666666666666666
919,0.0,0.75,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.3333333333333333
920,1.0,0.75,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
921,1.0,0.75,1.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
922,1.0,0.75,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
923,0.0,0.5,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.8333333333333333,0.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,,1.0,0.75,1.0,1.0
924,1.0,0.75,1.0,0.5,0.0,1.0,,,0.0,1.0,0.0,0.5,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,,0.0
925,1.0,0.75,1.0,0.16666666666666666,0.0,1.0,,1.0,0.0,1.0,0.5,0.5,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
926,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,,0.5,0.5,0.4,0.4,0.0,0.0,0.5,1.0,0.0,0.0,0.6666666666666666
927,1.0,0.75,1.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,,0.75,0.6666666666666666
928,1.0,0.75,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
929,1.0,0.75,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
930,1.0,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,,0.75,1.0
931,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,,0.75,0.75,1.0
932,1.0,0.75,1.0,0.16666666666666666,0.0,1.0,,1.0,,1.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,,0.0,0.75,0.75,0.6666666666666666
933,0.0,1.0,0.5,0.5,0.0,0.0,0.0,,0.3333333333333333,0.0,0.5,0.5,0.4,0.4,0.0,0.3333333333333333,0.5,,0.5,,0.6666666666666666
934,1.0,0.5,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,,0.75,0.75,1.0
935,0.0,0.75,0.5,,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.5,0.3333333333333333
936,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
937,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,,1.0,0.5,0.0,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
938,0.0,0.5,0.5,0.5,0.0,,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.4,0.4,0.0,0.3333333333333333,0.5,1.0,0.5,0.75,0.6666666666666666
939,1.0,0.75,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
940,0.0,1.0,0.0,,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.5,0.3333333333333333
941,0.0,0.75,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.4,0.4,0.0,0.3333333333333333,0.5,1.0,0.5,0.75,0.6666666666666666
942,1.0,0.5,,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,,0.75,0.75,1.0
943,1.0,0.75,0.5,0.5,0.0,1.0,0.0,1.0,0.0,,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
944,0.0,0.5,1.0,0.5,1.0,1.0,0.0,0.0,,0.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,1.0
