,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
3113,0.0,0.4,1.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,0.42857142857142855,0.75,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
3114,0.0,0.4,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.6666666666666666,0.8571428571428571,0.75,0.0,1.0,0.5,1.0,0.2857142857142857,0.8,0.0
3115,0.0,0.4,1.0,0.4444444444444444,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,0.42857142857142855,0.75,0.0,1.0,0.5,1.0,0.14285714285714285,1.0,0.0
3116,0.0,0.4,1.0,0.4444444444444444,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,0.42857142857142855,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,1.0,0.0
3117,0.0,0.4,0.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,0.42857142857142855,0.75,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
3118,1.0,1.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,1.0,0.8181818181818182,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
3119,1.0,1.0,0.0,0.8888888888888888,0.0,1.0,0.0,1.0,0.4545454545454546,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,0.8,0.0
3120,0.0,0.4,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.8181818181818182,1.0,1.0,0.6666666666666666,0.8571428571428571,0.375,0.0,1.0,0.5,1.0,0.14285714285714285,1.0,0.0
3121,0.0,0.4,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.6666666666666666,0.42857142857142855,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
3122,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.6363636363636364,0.0,0.5,0.3333333333333333,0.5714285714285714,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0
3123,0.0,1.0,1.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,1.0,0.375,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
3124,1.0,1.0,0.6666666666666666,0.8888888888888888,0.0,1.0,1.0,1.0,0.6363636363636364,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,0.6000000000000001,0.0
3125,0.0,0.4,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,0.8571428571428571,0.75,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
3126,0.0,0.4,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,1.0,0.75,0.0,1.0,0.5,1.0,0.14285714285714285,1.0,0.0
3127,0.0,0.4,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,1.0,0.75,0.0,1.0,0.5,1.0,0.2857142857142857,0.8,0.0
3128,0.0,0.4,0.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.6666666666666666,0.8571428571428571,0.375,0.0,1.0,0.5,1.0,0.2857142857142857,0.8,0.0
3129,0.0,0.4,1.0,0.4444444444444444,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.6666666666666666,0.8571428571428571,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
3130,0.0,0.4,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,0.42857142857142855,0.375,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
3131,0.0,0.4,1.0,0.4444444444444444,1.0,1.0,0.0,0.0,0.8181818181818182,1.0,1.0,0.6666666666666666,1.0,0.375,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
3132,0.0,0.4,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,1.0,0.75,0.0,1.0,0.5,1.0,0.14285714285714285,1.0,0.0
3133,0.0,0.4,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.8181818181818182,1.0,1.0,0.6666666666666666,0.42857142857142855,0.75,0.0,1.0,0.5,1.0,0.2857142857142857,0.8,0.0
3134,0.0,1.0,0.0,0.4444444444444444,1.0,1.0,0.0,0.0,0.8181818181818182,1.0,1.0,0.6666666666666666,1.0,0.75,0.0,1.0,0.5,1.0,0.14285714285714285,1.0,0.0
3135,0.0,0.4,1.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,1.0,0.75,0.0,1.0,0.5,1.0,0.14285714285714285,1.0,0.0
3136,0.0,0.4,0.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,0.42857142857142855,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
3137,0.0,0.4,1.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,1.0,0.75,0.0,1.0,0.5,1.0,0.2857142857142857,0.8,0.0
3138,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.18181818181818182,0.0,0.5,0.3333333333333333,0.5714285714285714,0.5,0.0,1.0,0.5,0.5,0.0,0.8,0.6666666666666666
3139,0.0,0.4,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.8181818181818182,1.0,1.0,0.6666666666666666,0.8571428571428571,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
3140,0.0,0.4,1.0,0.4444444444444444,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,0.8571428571428571,0.75,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
3141,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.6363636363636364,0.0,0.5,0.3333333333333333,0.8571428571428571,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0
3142,0.0,0.4,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.6666666666666666,0.8571428571428571,0.75,0.0,1.0,0.5,1.0,0.14285714285714285,1.0,0.0
3143,0.0,0.4,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.8181818181818182,1.0,1.0,0.6666666666666666,1.0,0.375,0.0,1.0,0.5,1.0,0.14285714285714285,1.0,0.0
3144,0.0,0.4,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,0.42857142857142855,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
3145,0.0,0.4,1.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,0.42857142857142855,0.375,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
3146,0.0,0.4,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,0.42857142857142855,0.75,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
3147,1.0,1.0,0.6666666666666666,0.8888888888888888,0.0,1.0,0.0,1.0,0.18181818181818182,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,0.6000000000000001,0.0
3148,1.0,1.0,0.0,0.8888888888888888,0.0,1.0,1.0,1.0,0.4545454545454546,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,0.6000000000000001,0.0
3149,0.0,0.4,0.0,0.4444444444444444,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
3150,0.0,0.4,0.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.8181818181818182,1.0,1.0,0.6666666666666666,1.0,0.75,0.0,1.0,0.5,1.0,0.14285714285714285,1.0,0.0
3151,0.0,0.4,1.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,0.42857142857142855,0.75,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
3152,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.2727272727272727,0.0,0.5,0.3333333333333333,0.5714285714285714,0.75,0.0,1.0,0.5,0.5,0.0,1.0,0.0
3153,0.0,0.4,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,0.42857142857142855,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,0.8,0.0
3154,0.0,0.4,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,1.0,0.75,0.0,1.0,0.5,1.0,0.14285714285714285,1.0,0.0
3155,0.0,0.4,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.8181818181818182,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,1.0,0.0
3156,1.0,1.0,0.6666666666666666,0.8888888888888888,0.0,1.0,1.0,1.0,0.18181818181818182,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,0.6000000000000001,0.0
3157,0.0,1.0,1.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,1.0,0.75,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
3158,0.0,0.4,1.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.8181818181818182,1.0,1.0,0.6666666666666666,0.8571428571428571,0.375,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
3159,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.18181818181818182,0.0,0.5,0.3333333333333333,0.8571428571428571,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0
3160,0.0,0.4,0.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.6666666666666666,1.0,0.375,0.0,1.0,0.5,1.0,0.14285714285714285,1.0,0.0
3161,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.6363636363636364,0.0,0.5,0.3333333333333333,0.5714285714285714,0.0,0.0,1.0,0.5,0.5,0.0,0.8,0.6666666666666666
3162,1.0,1.0,0.0,0.5555555555555556,0.0,1.0,1.0,1.0,0.18181818181818182,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,0.6000000000000001,0.0
3163,0.0,0.4,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.6666666666666666,0.8571428571428571,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
3164,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.18181818181818182,0.0,0.5,0.3333333333333333,0.5714285714285714,0.75,0.0,1.0,0.5,0.5,0.0,0.8,0.6666666666666666
3165,1.0,1.0,0.0,0.8888888888888888,0.0,1.0,0.0,1.0,0.18181818181818182,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,0.6000000000000001,0.0
3166,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.6363636363636364,0.0,0.5,0.3333333333333333,0.8571428571428571,0.75,0.0,1.0,0.5,0.5,0.0,0.8,0.6666666666666666
3167,0.0,0.4,1.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.6666666666666666,0.8571428571428571,0.375,0.0,1.0,0.5,1.0,0.2857142857142857,0.8,0.0
3168,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.6363636363636364,0.0,0.5,0.3333333333333333,0.5714285714285714,0.75,0.0,1.0,0.5,0.5,0.0,0.8,0.6666666666666666
3169,1.0,1.0,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,1.0,0.8181818181818182,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,0.6000000000000001,0.0
3170,0.0,0.4,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,0.42857142857142855,0.375,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
3171,0.0,0.4,1.0,0.4444444444444444,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,0.42857142857142855,0.75,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
3172,0.0,0.4,0.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
3173,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.6363636363636364,0.0,0.5,0.3333333333333333,0.5714285714285714,0.5,0.0,1.0,0.5,0.5,0.0,0.8,0.6666666666666666
3174,1.0,1.0,0.0,0.5555555555555556,0.0,1.0,1.0,1.0,0.18181818181818182,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
3175,0.0,1.0,1.0,0.4444444444444444,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,0.42857142857142855,0.75,0.0,1.0,0.5,1.0,0.2857142857142857,0.8,0.0
3176,0.0,0.4,0.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.6666666666666666,0.8571428571428571,0.75,0.0,1.0,0.5,1.0,0.14285714285714285,1.0,0.0
3177,0.0,0.4,1.0,0.4444444444444444,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.6666666666666666,1.0,0.375,0.0,1.0,0.5,1.0,0.14285714285714285,1.0,0.0
3178,0.0,0.4,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,0.42857142857142855,0.375,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
3179,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.18181818181818182,0.0,0.5,0.3333333333333333,0.5714285714285714,0.75,0.0,1.0,0.5,0.5,0.0,0.8,0.16666666666666666
3180,0.0,0.4,1.0,0.4444444444444444,1.0,1.0,0.0,0.0,0.8181818181818182,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,0.8,0.0
3181,1.0,1.0,0.0,0.5555555555555556,0.0,1.0,0.0,1.0,0.8181818181818182,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
3182,1.0,1.0,0.0,0.8888888888888888,0.0,1.0,0.0,1.0,0.4545454545454546,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,0.6000000000000001,0.0
3183,0.0,0.4,0.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.6666666666666666,0.42857142857142855,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
3184,0.0,0.4,1.0,0.4444444444444444,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,0.42857142857142855,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
3185,0.0,0.4,1.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.8181818181818182,1.0,1.0,0.6666666666666666,0.42857142857142855,0.75,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
3186,0.0,0.4,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.8181818181818182,1.0,1.0,0.6666666666666666,0.42857142857142855,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
3187,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.18181818181818182,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.8,0.0
3188,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.6363636363636364,0.0,0.5,0.3333333333333333,0.5714285714285714,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.6666666666666666
3189,0.0,0.4,0.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,1.0,0.0
3190,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.18181818181818182,0.0,0.5,0.3333333333333333,0.8571428571428571,0.5,0.0,1.0,0.5,0.5,0.0,0.8,0.16666666666666666
3191,1.0,1.0,0.6666666666666666,0.5555555555555556,0.0,1.0,0.0,1.0,0.8181818181818182,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,0.6000000000000001,0.0
3192,0.0,0.4,0.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,0.42857142857142855,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
3193,1.0,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.6363636363636364,0.0,0.5,0.3333333333333333,0.0,0.5,0.0,1.0,0.5,0.5,0.0,0.8,0.0
3194,0.0,0.4,1.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.8181818181818182,1.0,1.0,0.6666666666666666,0.42857142857142855,0.75,0.0,1.0,0.5,1.0,0.14285714285714285,1.0,0.0
3195,0.0,0.4,1.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,1.0,0.375,0.0,1.0,0.5,1.0,0.2857142857142857,0.8,0.0
3196,0.0,1.0,0.0,0.4444444444444444,1.0,1.0,0.0,0.0,0.8181818181818182,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,1.0,0.0
3197,0.0,0.4,0.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.6666666666666666,0.42857142857142855,0.75,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
3198,0.0,0.4,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.6666666666666666,1.0,0.75,0.0,1.0,0.5,1.0,0.2857142857142857,0.8,0.0
3199,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.6363636363636364,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.8,0.16666666666666666
3200,0.0,0.4,1.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.8181818181818182,1.0,1.0,0.6666666666666666,0.8571428571428571,0.75,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
3201,1.0,0.4,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.2727272727272727,0.0,0.5,0.3333333333333333,0.5714285714285714,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.6666666666666666
3202,0.0,0.4,1.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.8181818181818182,1.0,1.0,0.6666666666666666,0.42857142857142855,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
3203,0.0,0.4,0.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,0.8571428571428571,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
3204,0.0,0.4,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.6666666666666666,0.42857142857142855,0.375,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
3205,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.18181818181818182,0.0,0.5,0.3333333333333333,0.0,0.75,0.0,1.0,0.5,0.5,0.0,1.0,0.16666666666666666
3206,0.0,0.4,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.8181818181818182,1.0,1.0,0.6666666666666666,0.8571428571428571,0.375,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
3207,0.0,0.4,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.8181818181818182,1.0,1.0,0.6666666666666666,0.42857142857142855,0.75,0.0,1.0,0.5,1.0,0.14285714285714285,1.0,0.0
3208,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.2727272727272727,0.0,0.5,0.3333333333333333,0.5714285714285714,0.5,0.0,1.0,0.5,0.5,0.0,0.8,0.16666666666666666
3209,1.0,1.0,0.0,0.8888888888888888,0.0,1.0,0.0,1.0,0.8181818181818182,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,0.6000000000000001,0.0
3210,0.0,0.4,0.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.6666666666666666,1.0,0.375,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
3211,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.18181818181818182,0.0,0.5,0.3333333333333333,0.5714285714285714,0.0,0.0,1.0,0.5,0.5,0.0,0.8,0.0
3212,0.0,0.4,1.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.6666666666666666,0.8571428571428571,0.375,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
3213,0.0,0.4,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,0.8571428571428571,0.75,0.0,1.0,0.5,1.0,0.2857142857142857,0.8,0.0
3214,0.0,0.4,0.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,1.0,0.375,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
3215,0.0,0.4,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.8181818181818182,1.0,1.0,0.6666666666666666,1.0,0.75,0.0,1.0,0.5,1.0,0.2857142857142857,0.8,0.0
3216,0.0,0.4,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.6666666666666666,0.42857142857142855,0.375,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
3217,0.0,0.4,0.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,0.8571428571428571,0.375,0.0,1.0,0.5,1.0,0.2857142857142857,0.8,0.0
3218,1.0,1.0,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,1.0,0.18181818181818182,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
3219,0.0,0.4,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.8181818181818182,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
3220,0.0,0.4,1.0,0.4444444444444444,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.6666666666666666,1.0,0.375,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
3221,0.0,0.4,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,0.8571428571428571,0.375,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
3222,0.0,0.4,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,1.0,0.75,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
3223,0.0,0.4,1.0,0.4444444444444444,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.6666666666666666,0.42857142857142855,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,1.0,0.0
3224,0.0,1.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,1.0,0.375,0.0,1.0,0.5,1.0,0.2857142857142857,0.8,0.0
3225,0.0,0.4,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.8181818181818182,1.0,1.0,0.6666666666666666,0.42857142857142855,0.75,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
3226,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.6363636363636364,0.0,0.5,0.3333333333333333,0.8571428571428571,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.6666666666666666
3227,1.0,1.0,0.6666666666666666,0.8888888888888888,0.0,1.0,1.0,1.0,0.6363636363636364,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
3228,0.0,0.4,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.8181818181818182,1.0,1.0,0.6666666666666666,0.8571428571428571,0.375,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
3229,0.0,0.4,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.6666666666666666,0.42857142857142855,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
3230,0.0,0.4,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,1.0,0.375,0.0,1.0,0.5,1.0,0.2857142857142857,0.8,0.0
3231,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.2727272727272727,0.0,0.5,0.3333333333333333,0.8571428571428571,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.6666666666666666
3232,1.0,1.0,0.6666666666666666,0.8888888888888888,0.0,1.0,1.0,1.0,0.8181818181818182,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,0.6000000000000001,0.0
3233,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.6363636363636364,0.0,0.5,0.3333333333333333,0.5714285714285714,0.5,0.0,1.0,0.5,0.5,0.0,1.0,0.6666666666666666
3234,0.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,0.8571428571428571,0.75,0.0,1.0,0.5,1.0,0.14285714285714285,1.0,0.0
3235,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.2727272727272727,0.0,0.5,0.3333333333333333,0.0,0.5,0.0,1.0,0.5,0.5,0.0,0.8,0.16666666666666666
3236,0.0,0.4,1.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
3237,0.0,0.4,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,1.0,0.75,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
3238,0.0,1.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.6666666666666666,0.42857142857142855,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
